datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 17:00:00,-1.2743423409830561e-07,1.848825134525523e-07,4.796956205251874e-07,2.717311496327159e-07,5.513127116544312e-07,5.658490877009379e-07,35201136517.66318,3284833.774436628,1.6219000708541764e-10,1.5136036972122163e-10,1.540612436608258e-10,1.5392539880843385e-10,1.0
2020-01-28 18:00:00,-9.552449221388944e-08,1.4451216061194447e-07,5.476806829334415e-07,1.5754116605275092e-07,5.698888922059294e-07,5.778393185587346e-07,35189969787.94496,3286202.524471498,1.559744273549689e-10,1.5135672535602616e-10,1.5171457073064559e-10,1.517048025832687e-10,1.0
2020-01-28 19:00:00,-1.1424317753273499e-07,7.95361616571237e-08,6.061803803165332e-07,6.981120722547775e-08,6.101870681479373e-07,6.207896276096689e-07,35176931218.03473,3286887.302431099,1.525135222975821e-10,1.5521389277799606e-10,1.5517884969717982e-10,1.5518003661676902e-10,1.0
2020-01-28 20:00:00,-1.1945287639043367e-07,-2.050754809742712e-08,6.471298408256339e-07,5.725099546498625e-08,6.496573769062752e-07,6.605480278122784e-07,35161026480.02475,3287522.6028864398,1.5219916957685333e-10,1.6359137217597088e-10,1.6350595855085973e-10,1.6350875251795872e-10,1.0
2020-01-28 21:00:00,-1.2395161082232615e-07,-4.59205111341647e-08,6.16209882612318e-07,2.6023908059066955e-08,6.167591614396608e-07,6.290913010407972e-07,35146686822.918015,3288199.092389862,1.534893459358342e-10,1.7393371937256868e-10,1.7389945633309316e-10,1.7390078661596027e-10,1.0
2020-01-28 22:00:00,-4.6707901422510856e-08,-9.964663242908554e-09,5.385042107497895e-07,-9.093982699435126e-08,5.461289565011328e-07,5.481226734813214e-07,35129672786.645966,3288429.1915179486,1.5592409065933976e-10,1.8182474992082673e-10,1.8115650089892586e-10,1.81161362260832e-10,1.0
2020-01-28 23:00:00,-9.149183303260779e-08,3.177834219250934e-08,4.4607605133342626e-07,-1.4685926306992678e-07,4.696290948425827e-07,4.784581927758476e-07,35134874906.72341,3288791.271972775,1.5653794381026706e-10,1.8398418190863298e-10,1.8148342212881513e-10,1.8157547141999577e-10,1.0
2020-01-29 00:00:00,-1.9344255274500757e-07,1.2836135603221482e-07,3.5159064057870676e-07,-1.409052667999837e-07,3.787746992006197e-07,4.253119960300026e-07,35106548799.32043,3287712.5517438445,1.5557616274681145e-10,1.8095095566288674e-10,1.7765564147769892e-10,1.7834232456464354e-10,1.0
2020-01-29 01:00:00,-1.7060526512857385e-07,2.208894980783503e-07,2.7882118992108213e-07,-1.718407410554804e-07,3.2752174925568653e-07,3.692920967541761e-07,35085983508.14473,3286590.5247805426,1.5321586311531315e-10,1.7302934749015232e-10,1.6780864448716198e-10,1.6893641461435908e-10,1.0
2020-01-29 02:00:00,-1.3393870721608908e-07,2.3484052488798185e-07,2.7774356341198963e-07,-2.070273602479441e-07,3.464127810979582e-07,3.7140462059422356e-07,35063459030.73094,3285274.570210135,1.5139139928266793e-10,1.6595890140055236e-10,1.6090738756888167e-10,1.6157328232096504e-10,1.0
2020-01-29 03:00:00,-1.5123012350809667e-08,2.5170856075183437e-07,2.7019052931807985e-07,-3.063259311794563e-07,4.0845868609462225e-07,4.0873855182586817e-07,35052157393.478775,3284300.55072333,1.5122989115362928e-10,1.617887477991389e-10,1.5593809346676358e-10,1.559462527155855e-10,1.0
2020-01-29 04:00:00,4.2515698969657455e-08,2.7998078412516466e-07,2.1940611330358665e-07,-3.2460042352737826e-07,3.9179647460019296e-07,3.9409651377298196e-07,35059642267.140335,3283553.955412451,1.492689706460197e-10,1.5545799628413032e-10,1.5123711207848918e-10,1.5128691374512003e-10,1.0
2020-01-29 05:00:00,1.715553864992387e-08,2.68361286898582e-07,1.7584931617882717e-07,-2.338306276336714e-07,2.925743399892031e-07,2.9307687886711025e-07,35062895954.83208,3282936.021611542,1.4680934111190971e-10,1.4891873220971803e-10,1.4757483917177134e-10,1.4757946486115364e-10,1.0
2020-01-29 06:00:00,1.9282244825884426e-08,2.494358983291546e-07,9.682426531758188e-08,-1.5358569766698407e-07,1.8155854395247757e-07,1.8257959866225216e-07,35063980057.90965,3282482.391664155,1.4559608329063403e-10,1.4568535261513387e-10,1.4562147737358506e-10,1.456221899598072e-10,1.0
2020-01-29 07:00:00,1.7114880694553887e-08,2.613134358368938e-07,4.6689284013157174e-09,-1.0571230958226974e-07,1.058153641473404e-07,1.0719053330785822e-07,35067767114.45131,3282261.4657943733,1.4521413585005053e-10,1.4500522091947043e-10,1.4521372941183318e-10,1.4520841745334576e-10,1.0
2020-01-29 08:00:00,-3.256495141071453e-09,2.464623950928081e-07,-3.471238798189789e-08,-8.233307072574203e-08,8.93514656541002e-08,8.941078891912133e-08,35068304599.359665,3281836.997964699,1.4533614250608727e-10,1.4547477378695484e-10,1.453570741175265e-10,1.4535723031421404e-10,1.0
2020-01-29 09:00:00,-1.4709469298987884e-08,2.1134069622700075e-07,-4.193011782151823e-08,-6.045250357766742e-08,7.357064611198064e-08,7.502671828350323e-08,35066941347.6138,3281421.922999608,1.4535597109568604e-10,1.4587676039457248e-10,1.4552533834881402e-10,1.455388620321427e-10,1.0
2020-01-29 10:00:00,-2.5057623993254694e-08,1.8109271686256424e-07,-4.8069305628130053e-08,-2.3193289203190685e-08,5.3372153859793004e-08,5.89616089317511e-08,35064590847.50903,3281014.5685158717,1.4530805453007136e-10,1.463668018057274e-10,1.461674547636183e-10,1.4620347888988034e-10,1.0
2020-01-29 11:00:00,-4.067857581357083e-08,1.4169346863310893e-07,-3.7231508440112775e-08,4.204388643557108e-09,3.746814786711855e-08,5.530468908521854e-08,35060613223.038025,3280758.821971216,1.4542252144868518e-10,1.472325181801871e-10,1.472098657536708e-10,1.4722212143991886e-10,1.0
2020-01-29 12:00:00,-5.613694219452034e-08,9.552785123686749e-08,-3.226123860592478e-08,2.706487571805642e-08,4.211050954360742e-08,7.017585975941563e-08,35054321670.7224,3280430.686152313,1.4577678542159308e-10,1.4773870550982894e-10,1.4693145698553262e-10,1.4744853628596458e-10,1.0
2020-01-29 13:00:00,-3.8511718289295954e-08,6.560138188268773e-08,-5.945364503149688e-08,3.183978607538661e-08,6.744262661594384e-08,7.766376459103504e-08,35046443162.418564,3280197.2425164767,1.4846195146051618e-10,1.4837240929769984e-10,1.4839237114479225e-10,1.4838746288421708e-10,1.0
2020-01-29 14:00:00,-4.2649079139970734e-08,4.9611435841526184e-08,-6.2232419874907e-08,4.302071666607508e-08,7.565484879338158e-08,8.684814389172008e-08,35044602936.954475,3280015.657841172,1.5587819820054897e-10,1.4913271734378703e-10,1.5134680677944607e-10,1.5081583981463878e-10,1.0
2020-01-29 15:00:00,-7.387549981895565e-08,1.2055286062705061e-08,-4.999635224545691e-08,8.32763130340027e-08,9.713176385914658e-08,1.2203347501357785e-07,35035682297.80835,3279814.413757039,1.6665059293990012e-10,1.5141272953624893e-10,1.6275239197371046e-10,1.586907954708475e-10,1.0
2020-01-29 16:00:00,-6.617937719040814e-08,6.927161328848394e-09,-1.0120839520217463e-07,1.2340190885152904e-07,1.5959689961775775e-07,1.727740730923218e-07,35025966346.41707,3279638.0681958986,1.7744939242046589e-10,1.5485220161102871e-10,1.6872621736484854e-10,1.6676289547459097e-10,1.0
2020-01-29 17:00:00,-7.647509728567788e-08,-8.326608192125601e-09,-1.2423596763844252e-07,1.6423532359288664e-07,2.059315837134273e-07,2.1967306998258622e-07,35018989551.100945,3279666.5005982053,1.878496409297724e-10,1.5843796590533515e-10,1.7770940769430128e-10,1.7548653463824145e-10,1.0
2020-01-29 18:00:00,-9.313343644952504e-08,-4.554397627275673e-08,-1.0551303441373972e-07,2.3887846200364416e-07,2.6114348554084495e-07,2.7725395763689146e-07,35006684316.79271,3279618.2534538093,1.9631065189017733e-10,1.6120567419417814e-10,1.9102089709934155e-10,1.8789355963169747e-10,1.0
2020-01-29 19:00:00,-1.2505359196252433e-07,-9.109760361598012e-08,-8.29989291306724e-08,3.298165400559567e-07,3.4009965058982476e-07,3.6236193673460023e-07,34995509653.18219,3280130.8201104295,2.0186568391599121e-10,1.6313662519470966e-10,1.9976948046863867e-10,1.9576647415888473e-10,1.0
2020-01-29 20:00:00,-1.5848418304210517e-07,-9.260724984462844e-08,-1.2403680160573214e-07,3.8672163750753835e-07,4.0612652347401746e-07,4.3595411380512877e-07,34975173863.815216,3280535.307955146,2.073425073603872e-10,1.6555074062230953e-10,2.0380698241075452e-10,1.9917297923231824e-10,1.0
2020-01-29 21:00:00,-1.6011193018694624e-07,-5.6925459531778295e-08,-2.0473856025711075e-07,3.9285208296946257e-07,4.43001847794792e-07,4.71048264340067e-07,34955591177.00378,3280973.1621929067,2.1473702013954737e-10,1.6980418499515283e-10,2.0596457293280704e-10,2.0211756810278418e-10,1.0
2020-01-29 22:00:00,-1.8374534452467236e-07,-2.3354151114521637e-08,-2.3137855630765057e-07,3.683121901609705e-07,4.349596598998389e-07,4.721782051034059e-07,34934877847.133224,3281119.865529686,2.2396410507145373e-10,1.7617217152943552e-10,2.1153842702895642e-10,2.0657220239810712e-10,1.0
2020-01-29 23:00:00,-2.3083568744801147e-07,4.601896668761681e-08,-2.0968603069560875e-07,3.509189083034542e-07,4.0879372753721145e-07,4.694650426531926e-07,34909375836.271324,3280986.9258352066,2.3600764142740383e-10,1.832250906364643e-10,2.233328333136397e-10,2.143251061325358e-10,1.0
2020-01-30 00:00:00,-2.9293318814953423e-07,9.966159165647066e-08,-1.7081154935683085e-07,3.322836257923181e-07,3.736161042612729e-07,4.747618835614552e-07,34876865474.202866,3280519.343268422,2.484332315456921e-10,1.9046427131585046e-10,2.3748926122331807e-10,2.20770700763857e-10,1.0
2020-01-30 01:00:00,-3.267636875600721e-07,1.4807387438542238e-07,-1.3234075467707675e-07,3.101378837151506e-07,3.37193686571695e-07,4.695466854016402e-07,34835823958.44176,3279645.0151626114,2.636282923051228e-10,1.9810410278031902e-10,2.546360285534214e-10,2.2900726706740943e-10,1.0
2020-01-30 02:00:00,-3.346156177731173e-07,2.0574353819531533e-07,-6.180393871915989e-08,2.7607660488767733e-07,2.8290991252960437e-07,4.381844705888073e-07,34794912894.69472,3278738.160686935,2.85025790654331e-10,2.051305324078322e-10,2.817281980025366e-10,2.400497825439994e-10,1.0
2020-01-30 03:00:00,-3.613661029274659e-07,2.3257648514507156e-07,7.556624149194271e-09,2.634392502343108e-07,2.635476069565953e-07,4.472614464466302e-07,34752002054.8537,3277747.453517255,3.00157459640892e-10,2.081270285574504e-10,3.0009339136789514e-10,2.4401902402437387e-10,1.0
2020-01-30 04:00:00,-3.6548519036750297e-07,2.86506107186023e-07,-2.6215247458092964e-08,2.456076561101287e-07,2.4700275289801994e-07,4.411233209853795e-07,34704496426.52269,3276672.4753929046,3.0664512910377994e-10,2.0737025280307822e-10,3.057064460734532e-10,2.4253129558644145e-10,1.0
2020-01-30 05:00:00,-3.243568055553469e-07,3.8377274084889985e-07,-8.226226177344309e-08,1.635732819717278e-07,1.8309368718523545e-07,3.7246561666434925e-07,34660683506.897446,3275365.4413414495,3.1653513084459286e-10,2.0945694571786653e-10,2.9803550482822816e-10,2.3395465688434857e-10,1.0
2020-01-30 06:00:00,-3.327333581673073e-07,4.599180529191407e-07,-8.635118425134235e-08,9.16217724987589e-08,1.2590105725300168e-07,3.5575632651397395e-07,34623559385.0409,3273898.0247309636,3.311141737895536e-10,2.1429878546632345e-10,2.822506863140452e-10,2.2394163071306942e-10,1.0
2020-01-30 07:00:00,-4.378526814016908e-07,4.981972006837093e-07,-1.2840584411444443e-07,6.604674297228977e-08,1.443960978004278e-07,4.610479407508955e-07,34577748121.05231,3271885.1483627176,3.387028159188175e-10,2.1608142705848727e-10,2.4682730328841996e-10,2.1928801418171106e-10,1.0
2020-01-30 08:00:00,-4.3010445932195087e-07,5.166485784938313e-07,-1.7954531683730614e-07,-5.66724344018687e-08,1.8827715108117276e-07,4.6950839347968044e-07,34514565589.94551,3268816.9305392844,3.379645021237782e-10,2.139112216351902e-10,2.2794946231509968e-10,2.162301925458073e-10,1.0
2020-01-30 09:00:00,-2.686548208890688e-07,3.7745940124059917e-07,-4.743856485574268e-08,-3.464736888964087e-07,3.4970621174502736e-07,4.409873550568038e-07,34470848180.89691,3265705.254244918,3.353293464952464e-10,2.10897336646999e-10,3.334592131116444e-10,2.9399593379709044e-10,1.0
2020-01-30 10:00:00,-1.0858254149279592e-07,2.5822438126772674e-07,1.4708214319157178e-07,-5.975097612490975e-07,6.153463022020848e-07,6.248529746674927e-07,34447828742.07222,3262646.600494941,3.2995298936306133e-10,2.0873098751088067e-10,3.242502499377519e-10,3.213705107071266e-10,1.0
2020-01-30 11:00:00,-6.254334538648683e-08,2.7355087428352565e-07,2.808145326138975e-07,-6.762529092059681e-07,7.322395775541616e-07,7.349057551746554e-07,34443893772.39221,3260086.3164001806,3.2163184688744387e-10,2.0702380549912357e-10,3.0746733505152254e-10,3.0685807836726396e-10,1.0
2020-01-30 12:00:00,-1.5943073753113208e-07,3.1881112642445566e-07,3.721554033409726e-07,-6.076814940549654e-07,7.12584340589068e-07,7.302017546695417e-07,34432305390.475555,3257437.5515917204,3.1189049565272215e-10,2.0574537218350206e-10,2.8686089127617607e-10,2.8352127701165513e-10,1.0
2020-01-30 13:00:00,-2.2299599168707534e-07,4.129222383383461e-07,4.5388457341079076e-07,-5.137487165211227e-07,6.855282267765466e-07,7.208856788811236e-07,34404400665.14768,3254661.9667405207,2.978467790536328e-10,2.024232720840556e-10,2.603575195185508e-10,2.553831200573354e-10,1.0
2020-01-30 14:00:00,-2.3500871123143928e-07,4.6224525977056446e-07,5.871051234267497e-07,-5.428082301421766e-07,7.995831418082932e-07,8.334040406781594e-07,34377062683.49331,3252362.810379264,2.825831940569833e-10,1.9897170084840228e-10,2.411336537270202e-10,2.380545239442572e-10,1.0
2020-01-30 15:00:00,-2.4684142002645964e-07,3.9433878537608904e-07,7.63924842857642e-07,-6.198716126730613e-07,9.837794375432813e-07,1.014274454165959e-06,34346209445.636185,3249746.012347906,2.712111612075948e-10,1.9864986457261374e-10,2.302119095039854e-10,2.284640699142519e-10,1.0
2020-01-30 16:00:00,-2.545192424319857e-07,3.400312063555586e-07,9.050286317608078e-07,-6.028867807856163e-07,1.0874508240618898e-06,1.1168389944486336e-06,34315958482.72827,3247404.947331705,2.6361029397733697e-10,2.004752467057486e-10,2.2180192476315184e-10,2.207450548326466e-10,1.0
2020-01-30 17:00:00,-2.0732844764730784e-07,4.336755035723578e-07,8.50628246129826e-07,-5.361737853034199e-07,1.0055101894861643e-06,1.0266624695411558e-06,34283331948.141403,3245434.254263024,2.544602721690803e-10,2.0198530325750637e-10,2.181938792326796e-10,2.175564909913149e-10,1.0
2020-01-30 18:00:00,-2.2612375471819746e-08,4.4242421838978187e-07,7.383992397624693e-07,-5.538094863472378e-07,9.230050836533805e-07,9.232820284043562e-07,34264823895.279793,3244027.106108115,2.3857903924900275e-10,2.0089763968926359e-10,2.1522461495775913e-10,2.152163071677023e-10,1.0
2020-01-30 19:00:00,1.6039612359223892e-07,3.627516484744276e-07,6.541505185157732e-07,-6.110125293649577e-07,8.951252492894043e-07,9.093822784609533e-07,34277742198.409824,3243686.17397876,2.2266206669331198e-10,1.968096658563299e-10,2.092531771508158e-10,2.0887723657511595e-10,1.0
2020-01-30 20:00:00,2.396045436318277e-07,2.4342842594665864e-07,6.295842686480035e-07,-6.687134581141399e-07,9.1845198044972e-07,9.491914336534171e-07,34304419710.703297,3243674.1641215184,2.0565791285673888e-10,1.8514565167859135e-10,1.9628659252021844e-10,1.955956113574705e-10,1.0
2020-01-30 21:00:00,2.9731970205732634e-07,1.274923834688618e-07,5.940431505341294e-07,-7.038361552456369e-07,9.210171540896916e-07,9.678179598245386e-07,34336895445.15546,3243745.0756860604,1.8681306181677815e-10,1.6983328913951753e-10,1.7994409196704865e-10,1.7901428393149306e-10,1.0
2020-01-30 22:00:00,3.5274652575346103e-07,1.4451476730397714e-07,4.703061945936598e-07,-6.539075033033184e-07,8.05470632332147e-07,8.793253385298787e-07,34377945822.362015,3244024.977653901,1.732087648851238e-10,1.5864510351821207e-10,1.6838518738604568e-10,1.668561453226573e-10,1.0
2020-01-30 23:00:00,3.293441019529628e-07,1.9027199161203868e-07,4.1886672131214345e-07,-5.989904504421035e-07,7.30916472617507e-07,8.016897326489983e-07,34424239494.95033,3244662.61310174,1.6679163570298383e-10,1.5681654811035078e-10,1.6358281108823483e-10,1.6246065790922215e-10,1.0
2020-01-31 00:00:00,2.0239619303530785e-07,1.860769260590175e-07,4.915768799396832e-07,-5.239538188638163e-07,7.184535010654556e-07,7.464178803782746e-07,34459570020.99808,3244913.8140677297,1.6562594089809298e-10,1.6224801123440926e-10,1.640532202520979e-10,1.6392116767322772e-10,1.0
2020-01-31 01:00:00,9.945819713834927e-08,1.8567974978713014e-07,5.533792476537624e-07,-4.331107509756873e-07,7.027186594538158e-07,7.097220916123287e-07,34474448876.64941,3244978.9652277855,1.6929479927890194e-10,1.6919660680705403e-10,1.6923391388846642e-10,1.6923318131892046e-10,1.0
2020-01-31 02:00:00,2.5710205318123353e-08,1.388042344954986e-07,6.279660784030136e-07,-2.9660974833164044e-07,6.944917122833208e-07,6.949674475021969e-07,34484262277.7662,3245016.848422196,1.7089825130829541e-10,1.7206994542331022e-10,1.7185681824681446e-10,1.718571101170695e-10,1.0
2020-01-31 03:00:00,-2.4522771896741582e-08,1.1722478222257524e-07,7.166543858933911e-07,-1.6512622852443624e-07,7.3543196841512e-07,7.358407072923036e-07,34480821785.229385,3245617.47021345,1.7555913342672678e-10,1.784750251886961e-10,1.7832916602026943e-10,1.7832932808279643e-10,1.0
2020-01-31 04:00:00,-1.982482178256513e-08,1.748848040900261e-07,7.855096341274006e-07,-1.4006878283116374e-07,7.979001499127359e-07,7.981463980934055e-07,34478173232.76256,3246486.9042331628,1.8639102584581573e-10,1.9164864385328527e-10,1.9148877736003578e-10,1.9148887603160936e-10,1.0
2020-01-31 05:00:00,-3.6617749666057416e-08,2.3073074106039984e-07,8.721680020244213e-07,-8.399910232840947e-08,8.762036709277413e-07,8.769684900484484e-07,34475882917.9603,3247656.8060533376,1.936306311809797e-10,2.0104147151955833e-10,2.0097460640128634e-10,2.0097472299820013e-10,1.0
2020-01-31 06:00:00,-2.5240721486416255e-08,3.917167220086715e-07,8.591040022100406e-07,2.7470634309483284e-08,8.595430892995853e-07,8.599136098375404e-07,34469077384.42657,3249168.3889252,1.9553823518023242e-10,2.0428195430864455e-10,2.042732142916057e-10,2.042732218219606e-10,1.0
2020-01-31 07:00:00,-5.983506668849479e-08,4.957301260077905e-07,8.568493653320269e-07,2.1449026036456944e-07,8.832875560434201e-07,8.853118895998036e-07,34469656638.56468,3251312.7679303465,1.9736409351971914e-10,2.104926080816117e-10,2.0974125672607721e-10,2.097446949619384e-10,1.0
2020-01-31 08:00:00,-1.856691591342024e-07,5.565654003529327e-07,8.128028545046496e-07,4.589396257113983e-07,9.334206234806605e-07,9.517074639786255e-07,34454196167.84623,3253888.4513451164,2.0183442642854824e-10,2.1929067357047095e-10,2.1520054142977954e-10,2.1535763524529393e-10,1.0
2020-01-31 09:00:00,-2.712676000479577e-07,6.988208519439739e-07,6.004499006404513e-07,6.680717635269279e-07,8.982538418515711e-07,9.383208807422364e-07,34423630328.289314,3256284.123114965,2.092613750151928e-10,2.2963340309659587e-10,2.1859924350155746e-10,2.1954269810067015e-10,1.0
2020-01-31 10:00:00,-3.562325126579586e-07,7.885118786690608e-07,3.911132815338952e-07,7.865041102388589e-07,8.783839219924458e-07,9.478712557565155e-07,34386990891.37299,3258547.7409230345,2.1864222311460456e-10,2.443879405784045e-10,2.2398190726483005e-10,2.2697541564225554e-10,1.0
2020-01-31 11:00:00,-5.103455292987685e-07,8.124478375044484e-07,3.138532687108421e-07,8.429923835285558e-07,8.995221136623801e-07,1.0342110965576014e-06,34335456792.13037,3259936.8348866007,2.2716111482491538e-10,2.6276196381301096e-10,2.317876268243043e-10,2.39699015391749e-10,1.0
2020-01-31 12:00:00,-5.667611150846129e-07,7.15426191535429e-07,3.203745976748644e-07,8.003603492004331e-07,8.621000936130157e-07,1.0317144629108988e-06,34260833300.20776,3260491.1248799064,2.3885555939668704e-10,2.859077003640924e-10,2.4589000267444156e-10,2.586194715856379e-10,1.0
2020-01-31 13:00:00,-4.619291018887203e-07,5.449106962820005e-07,3.0823461014201714e-07,5.584299859982057e-07,6.378500012944717e-07,7.875475346435143e-07,34195636149.994667,3260928.6925595733,2.541290728153246e-10,3.066203146666255e-10,2.673109415507646e-10,2.814547427793912e-10,1.0
2020-01-31 14:00:00,-3.174108927450615e-07,4.023234109436847e-07,4.174444200539699e-07,1.8942373220699897e-07,4.5841159906510233e-07,5.575758863066452e-07,34147113388.919323,3260798.1948376126,2.8331960222057425e-10,3.28420541536308e-10,3.211683112391307e-10,3.235363294635658e-10,1.0
2020-01-31 15:00:00,-2.4645280765560065e-07,2.4011222214946686e-07,5.812719277232179e-07,-1.2047115396999176e-07,5.936247576524477e-07,6.427513821838548e-07,34117569684.41313,3260591.909266722,3.087873273804526e-10,3.4577332975572967e-10,3.443285014486593e-10,3.44541302502873e-10,1.0
2020-01-31 16:00:00,-2.627511838198464e-07,1.6133852887439428e-07,5.920459221459364e-07,-2.970682292862664e-07,6.62395581794527e-07,7.126051440872713e-07,34086546683.78559,3259672.0090426295,3.18734591767617e-10,3.5453144759674777e-10,3.4762788158757185e-10,3.4857447857427203e-10,1.0
2020-01-31 17:00:00,-1.8791859423162477e-07,3.5816432555470535e-07,4.321455655056529e-07,-4.90948878505159e-07,6.540493797043721e-07,6.805100948183384e-07,34053086585.88639,3257984.5601624306,3.351299870686872e-10,3.608521978827798e-10,3.46594005691514e-10,3.4770186259896283e-10,1.0
2020-01-31 18:00:00,-8.471629150734777e-08,7.072560772284518e-07,1.5894173348507958e-07,-5.365654056946449e-07,5.596113912631702e-07,5.659874197173104e-07,34040490430.45119,3255730.027660077,3.4159433415575257e-10,3.5162773510362257e-10,3.424146130993133e-10,3.4262373437776827e-10,1.0
2020-01-31 19:00:00,-7.827480876533119e-08,1.0019377809770632e-06,-6.60203622362881e-08,-3.242142748665705e-07,3.308679257000697e-07,3.400007793289833e-07,34032405363.660603,3253641.565258668,3.334528491605477e-10,3.25586800672354e-10,3.331432128474492e-10,3.327470218069364e-10,1.0
2020-01-31 20:00:00,-9.730359766860583e-08,1.170296412376418e-06,-2.0093201283601785e-07,-7.899457491482302e-08,2.1590233127112644e-07,2.3681597658849188e-07,34021382107.156246,3252032.03553614,3.229490256817443e-10,2.95763966037877e-10,2.995462666863478e-10,2.989110791144782e-10,1.0
2020-01-31 21:00:00,-7.836121757770685e-08,1.2479880758875338e-06,-3.1954351797757027e-07,1.1484651424316252e-07,3.395552704866863e-07,3.484799307500324e-07,34008592636.873016,3250943.2205062243,3.109419778554858e-10,2.656918195234961e-10,2.712509501970363e-10,2.709725924462377e-10,1.0
2020-01-31 22:00:00,-9.373475135120883e-08,1.2816234124733317e-06,-4.254198339413735e-07,2.7699520529708503e-07,5.076498585327096e-07,5.16231132806956e-07,34002198905.230194,3250450.8898405423,3.0160726532147917e-10,2.4262334266272187e-10,2.615785318323213e-10,2.609755361193008e-10,1.0
2020-01-31 23:00:00,-1.6453268631971005e-07,1.224584890880049e-06,-4.863033233363076e-07,3.4792394341844875e-07,5.979481521769101e-07,6.201717484369643e-07,33985628699.54771,3249889.3207306014,3.016864464564454e-10,2.302738401001196e-10,2.5668591975674995e-10,2.5491644835804606e-10,1.0
2020-02-01 00:00:00,-3.1473117526598967e-07,1.1441087106583598e-06,-5.98508125270251e-07,3.395483408074874e-07,6.881170334758674e-07,7.566774507304544e-07,33961907256.531303,3248801.2744591683,3.156717409689069e-10,2.3220234110876633e-10,2.550545741406861e-10,2.5124976435802246e-10,1.0
2020-02-01 01:00:00,-4.6122243251718167e-07,1.1564681842455856e-06,-8.057434985374526e-07,2.627577317741099e-07,8.475046967671913e-07,9.648784085570136e-07,33908648713.38155,3245871.01441749,3.391819237392474e-10,2.4404578426720756e-10,2.547387331162488e-10,2.5233539614377964e-10,1.0
2020-02-01 02:00:00,-4.66161714759373e-07,1.3797381419194723e-06,-1.1259124939805173e-06,1.6463107247299e-07,1.1378850267601886e-06,1.229670312901972e-06,33849295322.472866,3241493.8866822566,3.7584612704014493e-10,2.626636700982682e-10,2.6552773071652477e-10,2.6511803194653126e-10,1.0
2020-02-01 03:00:00,-3.235775515317922e-07,1.7719746275634536e-06,-1.5624928603305273e-06,-2.0099571415384964e-09,1.5624941531127671e-06,1.5956473327044711e-06,33795046851.112404,3236236.203630071,4.1227511838521314e-10,2.987468457547472e-10,2.987470693128175e-10,2.9874706011948124e-10,1.0
2020-02-01 04:00:00,-1.450021984555745e-07,1.9228034028812784e-06,-1.7230980666779457e-06,-3.1823692077472817e-07,1.7522390490836161e-06,1.7582284614606842e-06,33770544500.286304,3230194.6225899193,4.305653885082985e-10,3.4794950941826514e-10,3.509848573441519e-10,3.5096430138346497e-10,1.0
2020-02-01 05:00:00,6.029762466621067e-08,1.6378577186155534e-06,-1.4812334504822585e-06,-7.44247144858125e-07,1.6576960962302615e-06,1.6587923773026676e-06,33759770526.226486,3223914.51426618,4.3761096441340534e-10,4.073447487576977e-10,4.1362374328279243e-10,4.136155094544879e-10,1.0
2020-02-01 06:00:00,3.555265481317013e-07,1.119276711611433e-06,-1.0387679100530668e-06,-1.2676245915487637e-06,1.6388748811471808e-06,1.676994335852578e-06,33785066367.971966,3218288.799051169,4.343488972931404e-10,4.746436768823815e-10,4.5096981232554713e-10,4.520604422603573e-10,1.0
2020-02-01 07:00:00,5.525574833891392e-07,4.6624994027157505e-07,-4.3008353419564005e-07,-1.7946679798888755e-06,1.845482322978096e-06,1.926427983827573e-06,33846111421.102814,3213731.931827126,4.06282052781323e-10,5.22444850714072e-10,4.1342997201824993e-10,4.234595984542318e-10,1.0
2020-02-01 08:00:00,5.64435600776872e-07,-1.7703549456094436e-07,2.0498081854342317e-07,-2.058066948842276e-06,2.068249671071577e-06,2.1438853162685815e-06,33919513817.714413,3209504.078524605,3.6041327392981224e-10,5.328313872279296e-10,3.6250586377739987e-10,3.768035527565628e-10,1.0
2020-02-01 09:00:00,3.811775574263143e-07,-5.970883388265494e-07,7.29860400663621e-07,-1.8525945833850038e-06,1.99118128126103e-06,2.0273379651971715e-06,33983941903.68547,3206316.534178237,3.1381007611334654e-10,5.161862940099712e-10,3.479149247057631e-10,3.5522522618113063e-10,1.0
2020-02-01 10:00:00,1.021601465853668e-07,-8.851450663538996e-07,1.1554517783447149e-06,-1.4168309676652842e-06,1.828244732801194e-06,1.8310968020740065e-06,34012889286.394146,3204095.988536891,2.7427099157538186e-10,4.814800298931422e-10,3.7117903084544484e-10,3.715731715746429e-10,1.0
2020-02-01 11:00:00,-1.6990108708783433e-07,-1.074957820846384e-06,1.4127510383273356e-06,-9.85070006290932e-07,1.7222741981429616e-06,1.7306342169801825e-06,34009053960.15056,3202970.656446622,2.4406133827454897e-10,4.32159826455989e-10,3.8098759242885096e-10,3.8151354297892405e-10,1.0
2020-02-01 12:00:00,-3.710627044734074e-07,-1.035448568920449e-06,1.362249890543853e-06,-6.516446055862059e-07,1.5100878968710204e-06,1.5550089989860062e-06,33971368135.005306,3202020.416521011,2.2119292001916458e-10,3.7221158182989335e-10,3.490754645564514e-10,3.504338839857707e-10,1.0
